290995.056985152,975677.507676934,0,0,46008.5520808597,2670.11830528949,18150.17309486
82694.4250364244,375575.235998011,0,0,5383.05298620658,509.578926503705,5612.46807526279
35288.6673482145,133081.2837502,0,0,-20187.5691917875,52463.0779653343,28253.7312889435
119359.50484858,936594.155916078,0,0,6573.68455679387,68584.806990435,19801.2628676931
98644.2123124056,834376.712999716,0,0,-4709.2894224341,36265.4334938891,28916.5767603222
8904.19056535075,39996.8862764731,0,0,9189.55767800619,6566.12311927825,23182.62012174
43032.8782499458,206528.879628703,0,600590.686864888,11566.8271770956,33997.9428642125,4850.49997349848
3096.99252573127,23289.7041774718,0,0,3343.32875363321,6498.57691550213,31404.4489952993
1177.66616080218,4520.40404401084,0,0,6500.32906689512,1676.62676125791,1893.63468388486
52615.7948728985,366359.282342742,0,100328.897522356,14472.2354507674,46525.5616141502,11022.0755594809
27312.2542762012,419053.008048359,0,0,42624.5073986285,11377.7297582973,54838.827648292
23936.485292622,292499.257755361,0,0,21099.3851753284,51186.1947708494,316867.887505594
153562.905327863,759208.77253267,0,0,9051.21571311306,13091.5408425767,59031.8767375652
6.09973277564367,16.716198145384,0,0,3220.01894855657,3307.77320490312,4487.29156259928
10354.7469118592,54762.1021948554,0,0,15362.2844698232,35272.6763847062,38122.0911389572
14462.5969689854,59333.6566780409,0,0,9652.94799460717,24601.3632466044,25243.8592805632
0,0,0,0,10450.6807713688,28933.9814033955,36618.1246289486
0,0,0,0,33161.8007979996,12958.1602182256,163505.508164186
8260.85149379612,74385.4152558481,0,623639.690396961,-8615.5345628644,44711.0460460739,21366.3071873887
4981.4358728256,20595.7888855382,0,2907522.16458936,15896.0533821472,67756.9470219356,120512.125791859
4297.60790276623,38160.198985732,0,4394090.87424434,24977.2366035323,39391.5735315788,120882.059007036
140614.842768956,1736875.39094265,0,7795902.11963694,33855.5046206713,49886.1997723001,190036.467516649
92574.9028092986,445846.523126924,0,1729101.50938091,36510.7878829601,114538.859584731,119563.930233033
142439.104187422,758372.099162428,0,2042963.94689562,8746.22121355375,312777.601596112,722925.817450328
7694.34028292173,38064.6418381711,0,245707.029765319,5013.87023192827,19068.1788049392,92428.7992595959
11733.6866647333,43625.8992281771,0,0,4757.56121719603,6704.61782224814,3071.86485924468
0,0,0,0,4993.41051629346,4496.07060739397,42078.5658384729
72710.3146751865,429977.735441093,0,0,0,813.503503477161,523.246556202065
7985.42431216561,279524.429051981,0,0,5044.87089319411,2.13496582884914e-05,0
12422.6516736565,138236.452703929,0,0,3642.73011176987,0,0
0,0,0,53145259.9108666,0,7042.61751062934,14581.1165392426
454613.424038849,2162737.63169612,0,1836425.67394007,53586.6743725371,116307.475086006,0
354814.456240074,1880188.46892177,869543.397087583,890148.442883315,21219.6987924442,68005.1108001369,154826.832181851
213286.680722358,2440547.24366357,0,0,0,4051.95650102648,106162.215076295
259119.097949052,2831695.89024608,331936.108474605,0,0,5049.35265963256,34594.4625531503
915085.63181959,4326547.69372494,0,2568184.804964,0,0,0
1242521.47961253,8434211.01214671,34122392.5856593,8173085.51239383,0,59409.5380942857,259893.850372433
